#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:16
#Project=	
#Sample=	
#Site=	
#Title=	0_5
#Remark=	
#Date=	28.06.2024 15:31
#Acquired=	28.06.2024 15:31:09
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1211.28	153.345
1212.27	156.931
1213.26	156.931
1214.25	160.586
1215.23	160.862
1216.22	157.897
1217.21	162.31
1218.19	159.759
1219.18	160.586
1220.16	163.483
1221.15	169.828
1222.14	168.655
1223.12	166.517
1224.11	168.034
1225.09	165.207
1226.07	171.897
1227.06	173.897
1228.04	173.146
1229.03	174.67
1230.01	174.936
1230.99	175.772
1231.97	179.54
1232.96	177.514
1233.94	180.883
1234.92	181.699
1235.9	181.486
1236.88	182.225
1237.86	183.838
1238.84	182.84
1239.82	181.548
1240.8	181.868
1241.78	184.051
1242.76	185.291
1243.74	185.564
1244.72	183.476
1245.7	189.523
1246.68	186.898
1247.66	186.363
1248.63	189.082
1249.61	186.101
1250.59	186.03
1251.57	186.624
1252.54	186.348
1253.52	187.137
1254.49	186.38
1255.47	186.298
1256.45	186.868
1257.42	183.761
1258.4	185.298
1259.37	184.118
1260.34	185.184
1261.32	184.407
1262.29	187.477
1263.27	185.178
1264.24	184.803
1265.21	186.427
1266.19	187.117
1267.16	185.382
1268.13	183.779
1269.1	187.856
1270.07	187.169
1271.05	187.654
1272.02	186.163
1272.99	186.43
1273.96	188.004
1274.93	190.884
1275.9	189.36
1276.87	191.333
1277.84	191.291
1278.81	192.148
1279.78	194.402
1280.74	192.788
1281.71	194.438
1282.68	194.813
1283.65	194.054
1284.61	196.356
1285.58	196.027
1286.55	197.743
1287.52	200.124
1288.48	201.195
1289.45	202.083
1290.41	202.645
1291.38	204.417
1292.34	207.993
1293.31	206.271
1294.27	209.91
1295.24	211.436
1296.2	211.771
1297.17	214.82
1298.13	214.664
1299.09	216.891
1300.06	215.876
1301.02	219.246
1301.98	220.257
1302.94	222.764
1303.91	225.79
1304.87	224.541
1305.83	227.207
1306.79	225.816
1307.75	231.009
1308.71	229.267
1309.67	233.294
1310.63	233.913
1311.59	234.546
1312.55	235.425
1313.51	238.392
1314.47	237.876
1315.43	239.442
1316.38	240.925
1317.34	244.447
1318.3	247.194
1319.26	248.187
1320.21	248.934
1321.17	251.767
1322.13	253.539
1323.08	253.967
1324.04	256.925
1325	256.662
1325.95	257.076
1326.91	259.425
1327.86	261.599
1328.82	265.718
1329.58	263.69
1330.57	267.483
1331.56	268.793
1332.55	275
1333.54	277.276
1334.53	276.931
1335.52	280.172
1336.51	278.448
1337.5	277.69
1338.48	283.965
1339.47	282.379
1340.46	281.276
1341.45	285.966
1342.44	287.483
1343.42	284.862
1344.41	281.552
1345.4	292.034
1346.39	285
1347.37	288.517
1348.36	292.448
1349.34	293.138
1350.33	292.724
1351.32	296.724
1352.3	292.517
1353.29	297.621
1354.27	298.931
1355.26	293
1356.24	296.448
1357.22	297.897
1358.21	303.138
1359.19	294.517
1360.18	297.483
1361.16	299.552
1362.14	296.724
1363.12	299.897
1364.11	298.379
1365.09	300.172
1366.07	302.655
1367.05	302.379
1368.03	302.31
1369.02	300.448
1370	304.241
1370.98	304.172
1371.96	299.966
1372.94	301.966
1373.92	301.897
1374.9	304.655
1375.88	304.172
1376.86	299.207
1377.84	301.759
1378.82	300.448
1379.79	302.103
1380.77	302.172
1381.75	300.655
1382.73	297.069
1383.71	299.483
1384.68	300.655
1385.66	301.138
1386.64	292.793
1387.61	301.138
1388.59	295.69
1389.57	293.828
1390.54	297.552
1391.52	298.172
1392.49	295.966
1393.47	289.897
1394.44	293.621
1395.42	291.69
1396.39	288.931
1397.37	288.103
1398.34	284.172
1399.31	286.724
1400.29	284.034
1401.26	278.448
1402.23	278.724
1403.21	281.621
1404.18	282.655
1405.15	280.172
1406.12	277.897
1407.1	276.724
1408.07	278.655
1409.04	277.414
1410.01	276.793
